t,agent,x,y,z,psi,x_hat,y_hat,z_hat,psi_hat,u_hat,v_hat,ex,ey,ez,e_norm,traceP_pos,traceP_vel,Pxx,Pyy,Pzz,Ppsi,Puu,Pvv,last_local_update,last_coop_update,quality
0.5333333333333333,A04,49.75405791651944,-49.76962246530097,69.0,181.2952562789472,50.007917169617706,-49.59966385925756,69.0,179.3805773426086,0.49251624973743324,0.01545554517246579,0.2538592530982626,0.16995860604340862,0.0,0.30550032430723595,0.5107799794010089,0.001966801399722314,0.25538717091137414,0.2553920030901391,8.053994956985544e-07,0.24821041041632425,0.0008471677134871844,0.0011196336862351296,0.5333333333333333,0.0,0.5107799794010089
0.5666666666666667,A01,-100.03312681446276,0.9761220907799416,69.0,179.62866664158435,-99.87265007842434,-0.24613248834471826,69.0,-179.78051804002902,0.22323472180003603,0.009681413225062052,0.16047673603841872,-1.22225457912466,0.0,1.2327445148937974,0.5114497995172047,0.0019667812676556215,0.2557238405514756,0.25572515356623343,8.053994956985542e-07,0.23459455884361108,0.0008471480094844242,0.0011196332581711972,0.5666666666666667,0.0,0.5114497995172047
0.5666666666666667,A02,99.56825738785729,-0.9930417479069152,69.0,179.32702567801292,99.99624064695256,-0.704778568119168,69.0,-179.90406004727936,0.5978845679834024,0.009008780208734237,0.4279832590952708,0.2882631797877473,0.0,0.5160090414781051,0.5114559366782014,0.0019667812676556215,0.25572384694923156,0.25573128432947423,8.053994956985542e-07,0.23459455884361108,0.0008471480094844242,0.0011196332581711972,0.5666666666666667,0.0,0.5114559366782014
0.5666666666666667,A03,49.86507296617207,50.42048383147719,69.0,180.69306623008754,50.66645556898223,49.90941219416011,69.0,-179.70769802942942,0.3154038398559955,0.028974182572467908,0.8013826028101576,-0.5110716373170803,0.0,0.9504779295474167,0.5114506392234751,0.0019667812676556215,0.2557238370223846,0.25572599680159486,8.053994956985542e-07,0.23459455884361108,0.0008471480094844242,0.0011196332581711972,0.5666666666666667,0.0,0.5114506392234751
0.5666666666666667,A04,49.7380709244775,-49.76156740639581,69.0,180.2952562789472,49.9912026685121,-49.60077406977499,69.0,179.60122536986637,0.49555561957617167,0.0004441043135043482,0.25313174403460437,0.16079333662082007,0.0,0.2998836056533548,0.511453642419644,0.0019667812676556215,0.2557238420393488,0.25572899498079954,8.053994956985542e-07,0.23459455884361108,0.0008471480094844242,0.0011196332581711972,0.5666666666666667,0.0,0.511453642419644
0.6,A01,-100.03456889935597,1.045168770795757,69.0,178.62866664158435,-99.87996458769955,-0.2443340251638683,69.0,-179.66480894873956,0.22182377304146844,0.04045752893199346,0.15460431165642774,-1.2895027959596255,0.0,1.2987378311154447,0.5121232006222782,0.001966770952375143,0.2560605095179717,0.25606188570481087,8.053994956985542e-07,0.22249018934232687,0.0008471378623750162,0.0011196330900001268,0.6,0.0,0.5121232006222782
0.6,A02,99.54147336389303,-1.0591052759964767,69.0,178.32702567801292,99.97554805046897,-0.7057056448288536,69.0,-179.8253455540475,0.607049601668302,-0.004321287040142707,0.43407468657593995,0.3533996311676232,0.0,0.5597429167353639,0.5121297522357061,0.001966770952375143,0.25606051560908666,0.2560684312271238,8.053994956985542e-07,0.22249018934232687,0.0008471378623750162,0.0011196330900001268,0.6,0.0,0.5121297522357061
0.6,A03,49.85436562468987,50.435926484179134,69.0,181.69306623008754,50.65476776096421,49.90959123001949,69.0,-179.78452102761443,0.32932485171420234,0.012262658494186156,0.800402136274343,-0.5263352541596475,0.0,0.957952180186377,0.5121241070902832,0.001966770952375143,0.2560605068340861,0.25606279485670147,8.053994956985542e-07,0.22249018934232687,0.0008471378623750162,0.0011196330900001268,0.6,0.0,0.5121241070902832
0.6,A04,49.722962069388466,-49.7529189671188,69.0,181.2952562789472,49.97517208026041,-49.60011037622203,69.0,179.53496202393387,0.489966333213457,0.00456833470267883,0.2522100108719414,0.15280859089677534,0.0,0.29489041190903925,0.5121273075171391,0.001966770952375143,0.25606051130281837,0.25606599081482506,8.053994956985542e-07,0.22249018934232687,0.0008471378623750162,0.0011196330900001268,0.6,0.0,0.5121273075171391
0.6333333333333333,A01,-100.03655999639317,1.1107154070928489,69.0,178.79604520831322,-99.88762836381723,-0.24429254613179893,69.0,-179.69140292056068,0.22494918033951744,0.016945255498435403,0.14893163257593756,-1.3550079532246477,0.0,1.3631680690523027,0.5127965996403157,0.0019667656607408298,0.2563971769363818,0.2563986173044382,8.053994956985542e-07,0.21166398341001313,0.0008471326368091342,0.0011196330239316955,0.6333333333333333,0.0,0.5127965996403157
0.6333333333333333,A02,99.51432914009258,-1.124356428215744,69.0,177.32702567801292,99.95451052856,-0.7064882939228602,69.0,-179.72888956411597,0.6167254925656244,-0.004261582157988845,0.4401813884674084,0.41786813429288394,0.0,0.6069377500292029,0.512803581458306,0.0019667656607408298,0.25639718418770335,0.25640559187110695,8.053994956985542e-07,0.21166398341001313,0.0008471326368091342,0.0011196330239316955,0.6333333333333333,0.0,0.512803581458306
0.6333333333333333,A03,49.84493862050396,50.45204118896903,69.0,181.17140699634103,50.64392347016245,49.91006941219915,69.0,-179.76831919417415,0.3277129088895881,0.01507259852067461,0.7989848496584884,-0.5419717767698771,0.0,0.9654585422476175,0.5127975841164616,0.0019667656607408298,0.25639717562659303,0.2563996030903729,8.053994956985542e-07,0.21166398341001313,0.0008471326368091342,0.0011196330239316955,0.6333333333333333,0.0,0.5127975841164616
0.6333333333333333,A04,49.705873812651745,-49.74273819531836,69.0,182.2952562789472,49.95787092162199,-49.59793445064789,69.0,179.46918711658122,0.501712394658381,0.032418684041522206,0.25199710897024374,0.14480374467046886,0.0,0.2906383790898085,0.5128009654839921,0.0019667656607408298,0.25639718000599704,0.2564029800784994,8.053994956985542e-07,0.21166398341001313,0.0008471326368091342,0.0011196330239316955,0.6333333333333333,0.0,0.5128009654839921
0.6666666666666666,A01,-100.03632241634725,1.1778955410143084,69.0,179.60602830430375,-99.89375158086364,-0.24348749234336603,69.0,-179.74787115937755,0.2086254643366051,0.01969612860272096,0.14257083548361038,-1.4213830333576745,0.0,1.4285153729125768,0.5134700004905519,0.001966762943709227,0.25673384459127424,0.256735350499782,8.053994956985542e-07,0.2019282660544586,0.0008471299457334691,0.0011196329979757578,0.6666666666666666,0.0,0.5134700004905519
0.6666666666666666,A02,99.48784922501389,-1.1905683672351484,69.0,178.32702567801292,99.93383243554345,-0.7055908253631177,69.0,-179.9440038453079,0.6176978922332553,-0.008277795850239982,0.4459832105295618,0.4849775418720307,0.0,0.6588658742069532,0.5134774249207308,0.001966762943709227,0.2567338522482461,0.25674276727298906,8.053994956985542e-07,0.2019282660544586,0.0008471299457334691,0.0011196329979757578,0.6666666666666666,0.0,0.5134774249207308
0.6666666666666666,A03,49.84021207633191,50.464560350927265,69.0,182.17140699634103,50.63645612251748,49.90902286953403,69.0,-179.83081916762742,0.2870799979996096,-0.015630691329287003,0.7962440461855707,-0.5555374813932374,0.0,0.9708895273504142,0.5134710599218341,0.001966762943709227,0.2567338439118968,0.25673641061044156,8.053994956985542e-07,0.2019282660544586,0.0008471299457334691,0.0011196329979757578,0.6666666666666666,0.0,0.5134710599218341
0.6666666666666666,A04,49.691476996856466,-49.73486396376439,69.0,181.2952562789472,49.94231130280184,-49.59783419999342,69.0,179.6028361968706,0.48775794955808477,0.024683934541825686,0.25083430594537504,0.13702976377096832,0.0,0.2858233811258718,0.5134746382168756,0.001966762943709227,0.2567338493788103,0.25673998343856963,8.053994956985542e-07,0.2019282660544586,0.0008471299457334691,0.0011196329979757578,0.6666666666666666,0.0,0.5134746382168756
0.7,A01,-100.03861928428073,1.2423921870110932,69.0,179.98846403952462,-99.90153108592504,-0.24440915658468929,69.0,-179.77850958119302,0.21838913445275573,-0.009113212326768858,0.1370881983556842,-1.4868013435957825,0.0,1.4931079697887328,0.5141433928332765,0.0019667615476522114,0.257070511862331,0.2570720755714498,8.053994956985542e-07,0.1931303636023839,0.000847128559873619,0.0011196329877785924,0.7,0.0,0.5141433928332765
0.7,A02,99.46022158064052,-1.2554717305060212,69.0,179.32702567801292,99.91232279888192,-0.7040624276450541,69.0,179.9251550646269,0.6282357562844831,0.008785316591917834,0.4521012182413955,0.5514093028609671,0.0,0.7130552088141364,0.5141512700807241,0.0019667615476522114,0.25707051999261377,0.25707994468861467,8.053994956985542e-07,0.1931303636023839,0.000847128559873619,0.0011196329877785924,0.7,0.0,0.5141512700807241
0.7,A03,49.82944863944908,50.47804794783365,69.0,181.17140699634103,50.62509971141146,49.90770429544754,69.0,-179.6313491810837,0.30803309879527097,-0.01760500732535251,0.7956510719623751,-0.5703436523861143,0.0,0.9789548049486295,0.5141445052465438,0.0019667615476522114,0.2570705112856292,0.25707318856141886,8.053994956985542e-07,0.1931303636023839,0.000847128559873619,0.0011196329877785924,0.7,0.0,0.5141445052465438
0.7,A04,49.67715096382236,-49.72523153590989,69.0,182.2952562789472,49.927063790688166,-49.59551628769804,69.0,179.56885371905128,0.4761016760248173,0.046234140914178344,0.24991282686580263,0.12971524821185199,0.0,0.2815714237111412,0.5141482935751186,0.0019667615476522114,0.2570705179750698,0.2570769702005532,8.053994956985542e-07,0.1931303636023839,0.000847128559873619,0.0011196329877785924,0.7,0.0,0.5141482935751186
0.7333333333333333,A01,-100.0401658316943,1.309411791556998,69.0,180.98846403952462,-99.90886592119894,-0.24380567291694816,69.0,-179.88871695197759,0.21891029464746656,0.0029494255887189905,0.1312999104953576,-1.5532174644739463,0.0,1.55875724808033,0.5148167903557602,0.0019667608299503087,0.25740717939562274,0.2574088055606419,8.053994956985542e-07,0.18514480645341047,0.0008471278461778199,0.0011196329837724888,0.7333333333333333,0.0,0.5148167903557602
0.7333333333333333,A02,99.43461161329074,-1.3219340492601979,69.0,178.7952513121784,99.89220972597558,-0.7044299210273657,69.0,179.95323316790518,0.6185342910617302,-1.1004614206590324e-05,0.45759811268483475,0.6175041282328322,0.0,0.7685749027370805,0.5148251305125117,0.0019667608299503087,0.2574071866868788,0.2574171384261372,8.053994956985542e-07,0.18514480645341047,0.0008471278461778199,0.0011196329837724888,0.7333333333333333,0.0,0.5148251305125117
0.7333333333333333,A03,49.81933046020916,50.48929776148364,69.0,182.17140699634103,50.614017243772416,49.90629885069563,69.0,-179.70323141178523,0.3178000392875311,-0.035358792419166465,0.7946867835632574,-0.5829989107880138,0.0,0.9856037814203666,0.5148179656623734,0.0019667608299503087,0.257407178389343,0.25740998187353475,8.053994956985542e-07,0.18514480645341047,0.0008471278461778199,0.0011196329837724888,0.7333333333333333,0.0,0.5148179656623734
0.7333333333333333,A04,49.664920273466855,-49.71928755423933,69.0,181.2952562789472,49.91331741416888,-49.59607014461506,69.0,179.6936465899813,0.4506971880404042,0.01965194414839668,0.2483971407020249,0.1232174096242673,0.0,0.27727904634763884,0.51482193537777,0.0019667608299503087,0.2574071873671268,0.2574139426111476,8.053994956985542e-07,0.18514480645341047,0.0008471278461778199,0.0011196329837724888,0.7333333333333333,0.0,0.51482193537777
0.7666666666666666,A01,-100.04426132996699,1.3773502355517153,69.0,180.28178001862898,-99.91801848710142,-0.24274303130180958,69.0,-179.8622413272723,0.24078927817538212,0.021716870060522496,0.1262428428655653,-1.6200932668535248,0.0,1.6250044457412742,0.5154901878009407,0.001966760460834273,0.25774384648851867,0.2577455359129263,8.053994956985542e-07,0.17786752734061895,0.0008471274786356405,0.001119632982198633,0.7666666666666666,0.0,0.5154901878009407
0.7666666666666666,A02,99.41043885994637,-1.3864245396088481,69.0,179.7952513121784,99.87318473958159,-0.7029025596633819,69.0,179.89172526350342,0.5996024699873749,0.018933149523241606,0.4627458796352215,0.6835219799454663,0.0,0.8254308245927973,0.5154989771084465,0.001966760460834273,0.2577438535924871,0.2577543181164638,8.053994956985542e-07,0.17786752734061895,0.0008471274786356405,0.001119632982198633,0.7666666666666666,0.0,0.5154989771084465
0.7666666666666666,A03,49.8090975735085,50.503716394034676,69.0,183.17140699634103,50.602896980250755,49.907092087571485,69.0,-179.76883243250177,0.3240086417699819,-0.003306655308250729,0.7937994067422522,-0.5966243064631911,0.0,0.993014632926945,0.5154914331328738,0.001966760460834273,0.25774384522998844,0.2577467825033898,8.053994956985542e-07,0.17786752734061895,0.0008471274786356405,0.001119632982198633,0.7666666666666666,0.0,0.5154914331328738
0.7666666666666666,A04,49.64941440090647,-49.711315146623654,69.0,180.2952562789472,49.897510077401144,-49.59547070851609,69.0,179.7816401275577,0.45977019086372534,0.026405554415303564,0.24809567649467112,0.1158444381075654,0.0,0.27380905488278884,0.5154955448464426,0.001966760460834273,0.25774385520128545,0.2577508842456614,8.053994956985542e-07,0.17786752734061895,0.0008471274786356405,0.001119632982198633,0.7666666666666666,0.0,0.5154955448464426
0.7999999999999999,A01,-100.04291540713707,1.4446956838829168,69.0,181.28178001862898,-99.9234442334274,-0.24127747469815033,69.0,-179.96040126312616,0.20997743817644898,0.030598012784641505,0.11947117370966964,-1.685973158581067,0.0,1.6902008320916737,0.5161635962590397,0.001966760270937436,0.2580805131647843,0.25808227769475983,8.053994956985542e-07,0.17121148365710276,0.000847127289357115,0.001119632981580321,0.7999999999999999,0.0,0.5161635962590397
0.7999999999999999,A02,99.38481663898581,-1.450571897362088,69.0,180.6490259819703,99.85331013558397,-0.701082464407368,69.0,179.85981572609194,0.5982358448615921,0.03515812892225013,0.46849349659815687,0.74948943295472,0.0,0.8838668262049181,0.5161727944910439,0.001966760270937436,0.2580805196899453,0.258091469401603,8.053994956985542e-07,0.17121148365710276,0.000847127289357115,0.001119632981580321,0.7999999999999999,0.0,0.5161727944910439
0.7999999999999999,A03,49.7978334979487,50.51669570341222,69.0,182.17140699634103,50.59096888646053,49.906751208625145,69.0,-179.58448002772303,0.3372321201243184,0.005807968616743655,0.7931353885118284,-0.6099444947870722,0.0,1.0005478655371096,0.5161649057399623,0.001966760270937436,0.25808051224031947,0.25808358810014725,8.053994956985542e-07,0.17121148365710276,0.000847127289357115,0.001119632981580321,0.7999999999999999,0.0,0.5161649057399623
0.7999999999999999,A04,49.63325179131628,-49.70322158636602,69.0,179.2952562789472,49.88114392856136,-49.59479893131695,69.0,179.8826451031474,0.47180370364497604,0.03260000702549555,0.2478921372450742,0.10842265504906834,0.0,0.2705660433901859,0.5161691655515223,0.001966760270937436,0.2580805231935638,0.2580878369584629,8.053994956985542e-07,0.17121148365710276,0.000847127289357115,0.001119632981580321,0.7999999999999999,0.0,0.5161691655515223
0.8333333333333333,A01,-100.04247647716535,1.510325250447921,69.0,180.28178001862898,-99.92921481967983,-0.24098048193190696,69.0,-179.89834678716142,0.1955196056105833,0.020716819113074936,0.11326165748552341,-1.751305732379828,0.0,1.7549643789327503,0.5168369887407402,0.0019667601732190035,0.2584171797077221,0.2584190036335225,8.053994956985542e-07,0.1651033120748259,0.0008471271918815954,0.001119632981337408,0.8333333333333333,0.0,0.5168369887407402
0.8333333333333333,A02,99.36055322594402,-1.517051655465907,69.0,181.28764933380077,99.8343778007631,-0.7006931484574253,69.0,179.8392422404338,0.5863127036476873,0.01741214394216507,0.47382457481907636,0.8163585070084818,0.0,0.943901975666751,0.5168466094079472,0.0019667601732190035,0.25841718532200564,0.25842861868644595,8.053994956985542e-07,0.1651033120748259,0.0008471271918815954,0.001119632981337408,0.8333333333333333,0.0,0.5168466094079472
0.8333333333333333,A03,49.78808878064888,50.526378280669924,69.0,181.17140699634103,50.580007656492484,49.905127845919026,69.0,-179.53730530031518,0.334002315826889,-0.02191167452290143,0.7919188758436064,-0.6212504347508983,0.0,1.006522532582148,0.516838388522806,0.0019667601732190035,0.2584171791801732,0.25842040394313703,8.053994956985542e-07,0.1651033120748259,0.0008471271918815954,0.001119632981337408,0.8333333333333333,0.0,0.516838388522806
0.8333333333333333,A04,49.61734666869491,-49.69568826029297,69.0,178.2952562789472,49.86485521223905,-49.594389256964156,69.0,179.979393056346,0.478139143662167,0.030902338291367328,0.24750854354414287,0.10129900332881192,0.0,0.2674359123280819,0.5168428012009763,0.0019667601732190035,0.25841719136622265,0.25842480443525795,8.053994956985542e-07,0.1651033120748259,0.0008471271918815954,0.001119632981337408,0.8333333333333333,0.0,0.5168428012009763
